NCGC00258781-01,1
NCGC00168780-01,0
NCGC00167477-01,0
NCGC00257147-01,0
NCGC00260457-01,0
NCGC00094925-01,1
NCGC00256699-01,0
NCGC00260079-01,0
NCGC00255702-01,0
NCGC00257216-01,0
NCGC00016973-01,0
NCGC00258039-01,0
NCGC00016862-01,0
NCGC00258415-01,0
NCGC00260232-01,0
NCGC00257507-01,0
NCGC00254650-01,0
NCGC00257505-01,0
NCGC00258858-01,0
NCGC00256959-01,1
NCGC00255411-01,0
NCGC00256230-01,0
NCGC00254570-01,0
NCGC00259666-01,0
NCGC00095271-01,1
NCGC00255800-01,0
NCGC00259417-01,0
NCGC00258755-01,1
NCGC00259344-01,0
NCGC00093534-02,0
NCGC00256260-01,0
NCGC00257881-01,1
NCGC00096077-03,0
NCGC00094764-01,0
NCGC00160555-01,0
NCGC00256743-01,0
NCGC00257688-01,1
NCGC00257100-01,0
NCGC00256922-01,0
NCGC00255789-01,0
NCGC00257436-01,0
NCGC00253913-01,0
NCGC00183108-01,0
NCGC00160474-01,0
NCGC00090773-04,0
NCGC00257128-01,0
NCGC00014486-01,0
NCGC00260484-01,0
NCGC00025132-01,0
NCGC00256785-01,1
NCGC00255633-01,0
NCGC00259675-01,0
NCGC00259436-01,0
NCGC00260528-01,0
NCGC00166037-02,0
NCGC00095209-01,0
NCGC00256640-01,0
NCGC00258060-01,0
NCGC00259348-01,0
NCGC00016978-01,0
NCGC00160597-01,0
NCGC00255116-01,0
NCGC00258574-01,0
NCGC00166115-01,0
NCGC00259563-01,0
NCGC00256014-01,0
NCGC00257193-01,1
NCGC00256047-01,0
NCGC00182987-01,0
NCGC00016529-01,0
NCGC00015429-08,0
NCGC00256883-01,0
NCGC00256261-01,0
NCGC00260134-01,0
NCGC00254923-01,0
NCGC00254007-01,0
NCGC00258667-01,0
NCGC00259165-01,0
NCGC00254734-01,0
NCGC00257031-01,0
NCGC00256819-01,0
NCGC00160605-01,0
NCGC00024607-01,0
NCGC00016055-05,0
NCGC00256422-01,1
NCGC00164494-01,0
NCGC00183101-01,0
NCGC00090940-01,0
NCGC00255437-01,0
NCGC00257408-01,0
NCGC00256703-01,0
NCGC00164597-01,0
NCGC00016362-01,0
NCGC00255879-01,0
NCGC00258823-01,0
NCGC00159410-04,0
NCGC00094285-01,0
NCGC00094516-01,0
NCGC00095173-01,0
NCGC00247683-01,0
NCGC00091396-02,0
NCGC00258183-01,0
NCGC00016948-01,0
NCGC00015159-06,0
NCGC00160385-01,1
NCGC00255050-01,0
NCGC00163906-02,0
NCGC00255355-01,0
NCGC00160361-01,0
NCGC00259199-01,0
NCGC00183876-01,0
NCGC00256611-01,0
NCGC00164547-01,0
NCGC00159437-02,0
NCGC00015242-04,0
NCGC00065890-02,0
NCGC00166311-01,0
NCGC00016494-01,1
NCGC00254997-01,0
NCGC00254837-01,0
NCGC00254899-01,0
NCGC00160518-01,0
NCGC00257603-01,0
NCGC00259705-01,0
NCGC00260199-01,0
NCGC00183654-01,0
NCGC00256544-01,0
NCGC00254974-01,0
NCGC00256910-01,0
NCGC00184998-01,0
NCGC00162175-01,1
NCGC00256660-01,0
NCGC00257529-01,0
NCGC00256557-01,0
NCGC00255894-01,0
NCGC00254958-01,0
NCGC00254855-01,0
NCGC00259155-01,0
NCGC00254445-01,0
NCGC00167783-01,0
NCGC00255480-01,0
NCGC00160611-01,0
NCGC00258066-01,0
NCGC00254484-01,0
NCGC00254921-01,0
NCGC00091583-02,0
NCGC00163146-01,0
NCGC00257407-01,0
NCGC00016605-01,0
NCGC00255945-01,1
NCGC00185776-01,0
NCGC00254055-01,0
NCGC00257960-01,0
NCGC00255546-01,0
NCGC00256941-01,0
NCGC00259104-01,0
NCGC00015240-06,0
NCGC00259127-01,0
NCGC00260238-01,0
NCGC00258082-01,0
NCGC00255091-01,1
NCGC00260227-01,0
NCGC00260493-01,0
NCGC00159376-02,0
NCGC00167523-01,0
NCGC00258287-01,0
NCGC00259829-01,1
NCGC00181774-01,0
NCGC00254237-01,0
NCGC00258610-01,0
NCGC00258379-01,1
NCGC00257336-01,0
NCGC00160562-01,0
NCGC00257398-01,0
NCGC00024643-03,0
NCGC00254001-01,0
NCGC00093588-03,0
NCGC00016876-01,1
NCGC00258175-01,0
NCGC00255443-01,0
NCGC00256485-01,0
NCGC00016357-01,0
NCGC00254746-01,1
NCGC00256890-01,1
NCGC00256168-01,0
NCGC00013725-01,1
NCGC00164283-01,1
NCGC00015919-04,0
NCGC00257615-01,0
NCGC00094400-01,0
NCGC00254651-01,0
NCGC00255939-01,0
NCGC00166018-01,1
NCGC00258115-01,1
NCGC00254673-01,0
NCGC00259011-01,0
NCGC00258431-01,0
NCGC00256627-01,0
NCGC00258839-01,0
NCGC00159467-02,0
NCGC00260049-01,0
NCGC00259854-01,0
NCGC00255554-01,0
NCGC00257423-01,0
NCGC00256117-01,0
NCGC00014485-01,0
NCGC00160536-01,0
NCGC00254027-01,0
NCGC00255364-01,0
NCGC00254053-01,0
NCGC00260547-01,0
NCGC00259256-01,1
NCGC00260012-01,0
NCGC00253917-01,0
NCGC00258256-01,0
NCGC00260165-01,0
NCGC00183013-01,0
NCGC00259793-01,1
NCGC00257617-01,0
NCGC00185753-01,0
NCGC00166215-02,0
NCGC00258380-01,0
NCGC00259380-01,0
NCGC00260218-01,0
NCGC00257015-01,0
NCGC00257181-01,0
NCGC00256255-01,0
NCGC00258580-01,0
NCGC00260488-01,0
NCGC00258284-01,0
NCGC00257444-01,0
NCGC00255968-01,0
NCGC00260443-01,0
NCGC00254065-01,0
NCGC00257781-01,0
NCGC00256171-01,0
NCGC00256076-01,0
NCGC00016500-01,0
NCGC00259169-01,0
NCGC00255527-01,1
NCGC00256258-01,0
NCGC00255777-01,0
NCGC00257449-01,0
NCGC00260125-01,0
NCGC00256999-01,1
NCGC00255551-01,0
NCGC00256717-01,0
NCGC00258804-01,0
NCGC00016580-01,0
NCGC00257477-01,0
NCGC00256907-01,0
NCGC00016960-03,0
NCGC00090749-04,1
NCGC00160617-01,0
NCGC00165996-01,0
NCGC00257958-01,0
NCGC00260351-01,1
NCGC00253914-01,0
NCGC00016572-01,0
NCGC00257959-01,0
NCGC00091390-02,0
NCGC00159496-02,0
NCGC00258906-01,0
NCGC00182979-01,0
NCGC00182042-01,0
NCGC00164569-01,0
NCGC00021394-03,0
NCGC00024703-02,0
NCGC00257944-01,0
NCGC00094908-01,1
NCGC00260419-01,0
NCGC00015234-11,0
NCGC00166226-01,0
NCGC00256319-01,0
NCGC00258635-01,0
NCGC00260479-01,0
NCGC00254120-01,1
NCGC00259695-01,0
NCGC00090816-02,0
NCGC00257270-01,0
NCGC00255490-01,0
NCGC00258336-01,0
NCGC00181297-01,0
NCGC00168265-01,1
NCGC00255420-01,0
NCGC00254267-01,0
NCGC00015397-02,0
NCGC00257757-01,0
NCGC00254569-01,0
NCGC00159459-02,1
NCGC00257640-01,0
NCGC00259588-01,1
NCGC00159480-02,0
NCGC00183274-01,0
NCGC00182078-02,0
NCGC00258177-01,0
NCGC00015861-04,0
NCGC00163919-02,0
NCGC00255502-01,0
NCGC00254456-01,1
NCGC00094990-01,0
NCGC00182713-01,1
NCGC00013260-01,0
NCGC00254111-01,0
NCGC00260339-01,0
NCGC00254168-01,1
NCGC00257253-01,0
NCGC00256356-01,0
NCGC00258174-01,0
NCGC00259329-01,0
NCGC00255596-01,0
NCGC00254644-01,0
NCGC00165968-01,0
NCGC00259293-01,0
NCGC00259905-01,0
NCGC00165810-01,0
NCGC00258358-01,0
NCGC00255199-01,1
NCGC00259252-01,0
NCGC00018263-02,0
NCGC00253968-01,0
NCGC00256504-01,1
NCGC00255313-01,0
NCGC00257302-01,0
NCGC00259305-01,0
NCGC00254427-01,0
NCGC00254103-01,0
NCGC00259075-01,0
NCGC00257465-01,1
NCGC00258684-01,1
NCGC00253912-01,0
NCGC00257622-01,1
NCGC00163182-01,0
NCGC00167419-01,0
NCGC00164585-01,0
NCGC00016257-04,0
NCGC00260114-01,0
NCGC00254915-01,0
NCGC00257830-01,0
NCGC00254059-01,1
NCGC00254877-01,0
NCGC00255422-01,0
NCGC00258328-01,0
NCGC00258984-01,0
NCGC00015453-05,0
NCGC00016347-01,0
NCGC00255847-01,0
NCGC00255317-01,0
NCGC00254052-01,0
NCGC00256414-01,0
NCGC00258285-01,0
NCGC00255161-01,0
NCGC00257120-01,0
NCGC00256732-01,0
NCGC00256576-01,1
NCGC00160504-01,1
NCGC00259447-01,0
NCGC00258078-01,0
NCGC00257607-01,0
NCGC00182978-01,0
NCGC00256349-01,0
NCGC00017147-01,0
NCGC00259539-01,1
NCGC00015227-04,0
NCGC00255706-01,0
NCGC00260448-01,0
NCGC00254732-01,0
NCGC00257927-01,0
NCGC00255744-01,0
NCGC00016668-02,0
NCGC00258560-01,0
NCGC00255086-01,0
NCGC00016637-07,1
NCGC00257155-01,0
NCGC00256200-01,1
NCGC00258274-01,0
NCGC00166259-01,1
NCGC00258241-01,0
NCGC00258608-01,0
NCGC00188690-01,0
NCGC00160444-01,0
NCGC00257414-01,0
NCGC00093851-01,0
NCGC00259221-01,0
NCGC00254879-01,1
NCGC00256668-01,0
NCGC00183833-01,0
NCGC00015659-06,0
NCGC00016827-01,0
NCGC00255887-01,0
NCGC00255446-01,0
NCGC00254261-01,0
NCGC00255637-01,0
NCGC00255304-01,1
NCGC00259834-01,0
NCGC00254726-01,0
NCGC00256970-01,0
NCGC00255208-01,0
NCGC00255417-01,0
NCGC00015075-04,0
NCGC00260490-01,0
NCGC00257212-01,1
NCGC00256737-01,0
NCGC00256897-01,0
NCGC00256041-01,0
NCGC00182969-01,0
NCGC00257666-01,0
NCGC00167442-01,0
NCGC00254056-01,0
NCGC00168750-01,0
NCGC00254718-01,0
NCGC00254241-01,0
NCGC00259758-01,0
NCGC00258002-01,0
NCGC00254200-01,0
NCGC00181038-01,0
NCGC00254683-01,0
NCGC00259204-01,0
NCGC00256585-01,1
NCGC00166000-01,0
NCGC00073457-03,0
NCGC00254985-01,0
NCGC00256157-01,0
NCGC00255654-01,0
NCGC00256642-01,0
NCGC00257561-01,1
NCGC00257489-01,0
NCGC00259231-01,0
NCGC00094048-01,1
NCGC00258461-01,1
NCGC00015718-06,0
NCGC00259212-01,0
NCGC00258059-01,0
NCGC00159334-02,0
NCGC00258893-01,0
NCGC00090731-01,0
NCGC00258605-01,0
NCGC00258626-01,0
NCGC00257852-01,0
NCGC00165883-02,0
NCGC00259646-01,1
NCGC00254517-01,0
NCGC00258508-01,0
NCGC00256987-01,0
NCGC00254992-01,0
NCGC00254424-01,0
NCGC00017337-02,0
NCGC00094995-01,0
NCGC00259795-01,0
NCGC00183834-01,0
NCGC00022001-05,0
NCGC00160544-01,0
NCGC00254546-01,0
NCGC00259172-01,0
NCGC00016890-01,0
NCGC00247706-01,0
NCGC00014044-01,0
NCGC00164574-01,0
NCGC00257577-01,0
NCGC00257546-01,0
NCGC00255875-01,0
NCGC00259008-01,1
NCGC00016983-01,0
NCGC00260228-01,0
NCGC00181777-01,0
NCGC00091205-03,0
NCGC00255395-01,0
NCGC00259109-01,0
NCGC00255996-01,0
NCGC00258807-01,1
NCGC00256834-01,0
NCGC00257453-01,0
NCGC00258004-01,0
NCGC00255066-01,0
NCGC00256727-01,0
NCGC00163450-02,0
NCGC00257626-01,0
NCGC00181340-01,0
NCGC00258159-01,0
NCGC00016922-01,0
NCGC00254850-01,0
NCGC00091268-01,0
NCGC00183847-01,0
NCGC00258242-01,0
NCGC00258374-01,0
NCGC00160456-01,0
NCGC00259687-01,0
NCGC00182074-02,0
NCGC00015255-04,0
NCGC00253965-01,0
NCGC00181339-01,0
NCGC00094665-01,1
NCGC00016642-01,0
NCGC00255928-01,0
NCGC00015095-09,0
NCGC00254254-01,0
NCGC00159339-02,0
NCGC00166295-01,1
NCGC00259332-01,0
NCGC00259565-01,0
NCGC00254714-01,0
NCGC00257266-01,0
NCGC00255245-01,0
NCGC00017401-02,0
NCGC00253935-01,0
NCGC00185758-01,0
NCGC00259194-01,0
NCGC00255267-01,0
NCGC00015436-07,0
NCGC00256428-01,1
NCGC00256695-01,0
NCGC00257425-01,1
NCGC00255918-01,0
NCGC00259681-01,0
NCGC00254924-01,0
NCGC00254084-01,0
NCGC00257741-01,0
NCGC00256023-01,0
NCGC00255020-01,0
NCGC00256280-01,0
NCGC00257197-01,0
NCGC00257667-01,0
NCGC00256377-01,0
NCGC00260083-01,0
NCGC00166218-01,1
NCGC00255080-01,0
NCGC00256745-01,1
NCGC00260667-01,0
NCGC00257034-01,0
NCGC00257171-01,0
NCGC00255145-01,0
NCGC00255402-01,0
NCGC00260041-01,0
NCGC00255456-01,0
NCGC00259709-01,0
NCGC00258397-01,0
NCGC00247716-01,1
NCGC00164592-01,0
NCGC00255919-01,0
NCGC00254506-01,0
NCGC00260422-01,0
NCGC00254719-01,0
NCGC00015096-07,0
NCGC00025335-01,0
NCGC00255590-01,0
NCGC00183103-01,0
NCGC00016979-01,0
NCGC00256564-01,0
NCGC00160516-01,0
NCGC00256575-01,0
NCGC00253974-01,0
NCGC00254478-01,0
NCGC00163298-01,0
NCGC00166409-01,0
NCGC00256728-01,1
NCGC00260221-01,0
NCGC00254966-01,0
NCGC00015060-06,0
NCGC00259748-01,0
NCGC00256697-01,0
NCGC00260334-01,0
NCGC00257885-01,0
NCGC00257233-01,0
NCGC00258127-01,0
NCGC00256305-01,0
NCGC00167539-01,0
NCGC00016833-01,0
NCGC00256075-01,0
NCGC00259166-01,0
NCGC00258389-01,0
NCGC00016968-01,0
NCGC00257213-01,0
NCGC00257574-01,0
NCGC00016313-01,0
NCGC00260407-01,0
NCGC00015278-09,0
NCGC00258589-01,0
NCGC00255346-01,0
NCGC00163224-01,0
NCGC00255642-01,0
NCGC00259826-01,0
NCGC00259177-01,0
NCGC00257051-01,0
NCGC00255235-01,0
NCGC00160424-01,1
NCGC00255769-01,0
NCGC00257441-01,0
NCGC00095139-01,0
NCGC00016645-01,0
NCGC00257541-01,0
NCGC00260107-01,0
NCGC00254415-01,0
NCGC00258026-01,0
NCGC00256077-01,0
NCGC00256408-01,0
NCGC00254182-01,0
NCGC00256341-01,0
NCGC00255646-01,0
NCGC00257130-01,0
NCGC00256526-01,0
NCGC00255240-01,0
NCGC00160642-01,0
NCGC00163150-01,0
NCGC00260144-01,0
NCGC00260016-01,0
NCGC00256839-01,0
NCGC00260059-01,0
NCGC00256670-01,1
NCGC00255600-01,0
NCGC00254344-01,0
NCGC00260402-01,0
NCGC00183271-01,0
NCGC00259842-01,0
NCGC00257785-01,0
NCGC00159515-02,0
NCGC00260284-01,0
NCGC00257863-01,0
NCGC00254984-01,0
NCGC00258298-01,0
NCGC00255780-01,0
NCGC00254701-01,0
NCGC00258087-01,0
NCGC00258198-01,0
NCGC00258015-01,0
NCGC00016016-10,0
NCGC00258432-01,1
NCGC00257533-01,0
NCGC00254535-01,1
NCGC00260216-01,0
NCGC00254476-01,0
NCGC00259354-01,1
NCGC00188442-01,1
NCGC00254901-01,0
NCGC00259059-01,0
NCGC00016912-01,0
NCGC00166301-02,0
NCGC00259429-01,0
NCGC00257508-01,0
NCGC00259150-01,0
NCGC00257797-01,0
NCGC00015094-02,0
NCGC00016965-01,0
NCGC00259351-01,0
NCGC00255949-01,1
NCGC00168266-02,0
NCGC00094843-01,0
NCGC00259399-01,0
NCGC00260460-01,0
NCGC00016335-01,1
NCGC00258767-01,0
NCGC00258282-01,0
NCGC00254935-01,0
NCGC00160622-01,0
NCGC00257727-01,0
NCGC00256835-01,1
NCGC00256178-01,0
NCGC00015893-02,0
NCGC00257363-01,0
NCGC00091502-01,1
NCGC00256238-01,0
NCGC00256559-01,0
NCGC00254441-01,0
NCGC00255993-01,0
NCGC00255297-01,0
NCGC00256455-01,0
NCGC00015446-05,0
NCGC00257703-01,0
NCGC00256969-01,0
NCGC00259122-01,0
NCGC00247726-01,0
NCGC00256472-01,0
NCGC00257738-01,0
NCGC00260406-01,0
NCGC00260420-01,0
NCGC00257545-01,0
NCGC00016304-01,1
NCGC00256933-01,0
NCGC00017120-01,0
NCGC00259724-01,1
NCGC00259598-01,0
NCGC00258112-01,1
NCGC00260322-01,0
NCGC00255842-01,0
NCGC00256558-01,0
NCGC00167501-01,0
NCGC00257991-01,0
NCGC00257234-01,0
NCGC00016765-01,0
NCGC00182070-02,1
NCGC00016740-13,0
NCGC00256513-01,0
NCGC00259548-01,0
NCGC00254177-01,1
NCGC00095899-01,0
NCGC00259860-01,0
NCGC00256069-01,0
NCGC00016899-01,0
NCGC00260295-01,0
NCGC00257199-01,0
NCGC00188430-01,0
NCGC00254351-01,0
NCGC00256600-01,0
NCGC00255561-01,0
NCGC00257956-01,0
NCGC00163509-01,1
NCGC00258485-01,0
NCGC00260204-01,0
NCGC00257735-01,0
NCGC00258532-01,0
NCGC00260240-01,0
NCGC00255598-01,0
NCGC00257674-01,0
NCGC00013225-01,0
NCGC00254601-01,0
NCGC00257136-01,0
NCGC00181767-01,0
NCGC00254010-01,0
NCGC00259632-01,0
NCGC00256452-01,1
NCGC00160519-01,0
NCGC00255147-01,0
NCGC00164390-01,0
NCGC00259324-01,0
NCGC00163111-01,0
NCGC00258217-01,0
NCGC00160558-01,0
NCGC00255027-01,0
NCGC00258027-01,0
NCGC00015611-10,0
NCGC00258237-01,0
NCGC00167452-01,0
NCGC00256984-01,0
NCGC00181161-01,0
NCGC00257509-01,0
NCGC00258917-01,0
NCGC00164265-01,0
NCGC00025172-01,0
NCGC00016624-03,0
NCGC00256948-01,0
NCGC00257768-01,0
NCGC00160661-01,0
NCGC00257246-01,1
NCGC00024717-06,0
NCGC00164611-01,1
NCGC00257998-01,0
NCGC00014918-01,0
NCGC00256887-01,0
NCGC00256343-01,0
NCGC00256718-01,0
NCGC00160656-01,0
NCGC00257733-01,0
NCGC00258201-01,0
NCGC00256836-01,0
NCGC00257238-01,0
NCGC00256877-01,0
NCGC00016868-09,0
NCGC00090764-02,0
NCGC00256673-01,0
NCGC00255183-01,0
NCGC00258337-01,0
NCGC00257568-01,0
NCGC00255682-01,0
NCGC00015223-08,0
NCGC00256871-01,0
NCGC00164489-01,0
NCGC00259082-01,0
NCGC00255305-01,0
NCGC00160607-01,0
NCGC00254413-01,1
NCGC00257185-01,0
NCGC00016643-01,0
NCGC00163494-01,0
NCGC00258585-01,0
NCGC00258561-01,0
NCGC00257534-01,0
NCGC00247674-01,0
NCGC00016908-01,0
NCGC00255623-01,0
NCGC00258631-01,0
NCGC00258364-01,0
NCGC00259397-01,0
NCGC00257994-01,0
NCGC00159352-02,0
NCGC00182037-01,0
NCGC00256563-01,0
NCGC00015288-06,0
NCGC00016823-01,0
NCGC00257460-01,0
NCGC00015397-06,0
NCGC00258045-01,0
NCGC00254054-01,0
NCGC00260427-01,0
NCGC00167489-01,0
NCGC00254360-01,0
NCGC00164362-01,0
NCGC00181048-01,0
NCGC00259394-01,0
NCGC00255643-01,0
NCGC00259844-01,0
NCGC00095289-01,1
NCGC00160589-01,0
NCGC00257124-01,0
NCGC00255855-01,0
NCGC00258393-01,0
NCGC00254481-01,1
NCGC00259405-01,0
NCGC00016620-01,0
NCGC00255489-01,0
NCGC00257201-01,0
NCGC00094620-01,0
NCGC00095597-01,0
NCGC00254040-01,0
NCGC00182993-01,0
NCGC00256630-01,0
NCGC00013095-01,0
NCGC00163481-02,0
NCGC00254875-01,0
NCGC00257937-01,0
NCGC00095161-01,0
NCGC00167571-01,1
NCGC00260023-01,1
NCGC00259564-01,0
NCGC00257137-01,0
NCGC00258182-01,0
NCGC00258695-01,1
NCGC00016305-01,0
NCGC00016523-03,0
NCGC00259116-01,1
NCGC00186465-01,0
NCGC00164516-01,0
NCGC00254178-01,0
NCGC00159432-03,1
NCGC00093890-01,1
NCGC00254672-01,0
NCGC00256416-01,1
NCGC00254983-01,0
NCGC00256456-01,0
NCGC00256362-01,0
NCGC00256549-01,0
NCGC00183036-01,0
NCGC00161254-02,0
NCGC00259162-01,0
NCGC00018258-03,0
NCGC00257774-01,0
NCGC00257478-01,0
NCGC00253999-01,0
NCGC00255135-01,0
NCGC00259956-01,1
NCGC00095138-01,0
NCGC00258376-01,0
NCGC00258258-01,0
NCGC00256231-01,0
NCGC00255197-01,1
NCGC00254927-01,0
NCGC00259815-01,1
NCGC00016312-01,0
NCGC00182546-01,0
NCGC00255506-01,0
NCGC00016836-01,0
NCGC00254675-01,0
NCGC00016519-01,0
NCGC00259287-01,0
NCGC00259727-01,1
NCGC00182080-02,0
NCGC00256997-01,0
NCGC00259763-01,0
NCGC00259042-01,0
NCGC00181039-01,0
NCGC00257718-01,1
NCGC00015958-03,0
NCGC00257901-01,0
NCGC00256734-01,0
NCGC00260265-01,0
NCGC00159358-02,0
NCGC00255571-01,0
NCGC00023902-06,1
NCGC00253938-01,0
NCGC00013895-01,0
NCGC00256378-01,0
NCGC00259858-01,0
NCGC00256102-01,0
NCGC00167467-01,1
NCGC00257119-01,0
NCGC00247696-01,0
NCGC00257061-01,0
NCGC00160492-01,0
NCGC00015829-02,0
NCGC00254831-01,0
NCGC00259265-01,0
NCGC00258231-01,0
NCGC00167461-01,0
NCGC00187909-01,0
NCGC00257599-01,0
NCGC00016853-01,1
NCGC00256429-01,0
NCGC00160563-01,0
NCGC00255022-01,0
NCGC00094765-01,1
NCGC00259456-01,0
NCGC00260327-01,0
NCGC00255117-01,0
NCGC00167417-01,0
NCGC00181090-01,0
NCGC00016534-01,0
NCGC00256911-01,0
NCGC00257841-01,0
NCGC00165791-02,0
NCGC00183856-01,0
NCGC00256011-01,0
NCGC00258888-01,0
NCGC00257803-01,0
NCGC00166397-02,0
NCGC00257388-01,0
NCGC00255032-01,1
NCGC00258120-01,0
NCGC00259479-01,0
NCGC00167543-01,0
NCGC00260492-01,1
NCGC00254339-01,1
NCGC00254386-01,0
NCGC00160421-01,0
NCGC00254849-01,0
NCGC00090987-03,0
NCGC00013037-01,0
NCGC00015257-08,1
NCGC00017040-01,0
NCGC00256113-01,0
NCGC00260250-01,0
NCGC00255485-01,0
NCGC00258572-01,0
NCGC00259766-01,0
NCGC00017041-01,0
NCGC00094816-01,0
NCGC00181130-01,0
NCGC00255372-01,0
NCGC00159450-02,0
NCGC00091124-02,0
NCGC00257404-01,0
NCGC00255237-01,0
NCGC00254749-01,0
NCGC00090787-05,0
NCGC00259382-01,0
NCGC00259449-01,0
NCGC00256939-01,0
NCGC00254051-01,0
NCGC00095832-01,0
NCGC00016442-01,0
NCGC00015500-10,0
NCGC00016485-01,0
NCGC00258596-01,0
NCGC00259750-01,0
NCGC00258872-01,0
NCGC00256418-01,0
NCGC00162222-01,1
NCGC00182707-02,0
NCGC00259303-01,0
NCGC00254579-01,0
NCGC00256013-01,0
NCGC00259994-01,0
NCGC00016043-03,0
NCGC00186467-01,0
NCGC00256882-01,0
NCGC00257855-01,0
NCGC00255665-01,0
NCGC00247731-01,0
NCGC00257593-01,0
NCGC00181306-02,0
NCGC00163287-01,1
NCGC00091663-03,0
NCGC00163157-01,0
NCGC00258956-01,1
NCGC00256616-01,0
NCGC00260253-01,0
NCGC00259182-01,0
NCGC00094918-03,0
NCGC00181107-01,0
NCGC00256488-01,0
NCGC00258489-01,0
NCGC00181348-01,0
NCGC00258400-01,1
NCGC00024714-03,0
NCGC00258793-01,1
NCGC00260214-01,0
NCGC00181795-01,0
NCGC00183363-01,1
NCGC00256983-01,0
NCGC00021301-04,0
NCGC00254656-01,0
NCGC00254012-01,0
NCGC00091066-01,0
NCGC00256298-01,0
NCGC00259868-01,0
NCGC00260244-01,0
NCGC00181332-01,0
NCGC00260081-01,0
NCGC00257282-01,0
NCGC00258673-01,0
NCGC00095117-01,0
NCGC00256166-01,0
NCGC00016407-05,0
NCGC00258473-01,0
NCGC00013015-01,0
NCGC00257452-01,0
NCGC00259018-01,1
NCGC00257428-01,1
NCGC00255462-01,1
NCGC00259222-01,0
NCGC00258399-01,0
NCGC00258782-01,0
NCGC00255544-01,0
NCGC00167985-01,0
NCGC00255081-01,0
NCGC00255335-01,1
NCGC00258843-01,1
NCGC00017046-01,0
NCGC00257148-01,0
NCGC00259629-01,0
NCGC00160676-01,0
NCGC00258119-01,0
NCGC00256876-01,1
NCGC00254759-01,0
NCGC00256974-01,0
NCGC00258664-01,0
NCGC00255850-01,1
NCGC00164604-01,0
NCGC00255652-01,0
NCGC00257063-01,0
NCGC00017135-01,0
NCGC00259806-01,0
NCGC00016277-01,0
NCGC00256990-01,0
NCGC00016250-01,0
NCGC00259396-01,0
NCGC00260475-01,0
NCGC00257532-01,1
NCGC00258429-01,0
NCGC00180996-01,0
NCGC00259145-01,0
NCGC00256129-01,0
NCGC00257062-01,0
NCGC00024613-01,0
NCGC00256309-01,0
NCGC00094824-01,0
NCGC00160609-01,1
NCGC00258981-01,0
NCGC00255616-01,0
NCGC00259214-01,0
NCGC00255052-01,0
NCGC00260315-01,0
NCGC00167460-01,0
NCGC00186461-01,0
NCGC00257059-01,0
NCGC00095150-01,0
NCGC00259170-01,0
NCGC00259032-01,0
NCGC00259648-01,0
NCGC00255710-01,0
NCGC00166227-01,0
NCGC00159393-02,0
NCGC00160483-01,0
NCGC00095153-01,0
NCGC00160526-01,0
NCGC00166253-02,0
NCGC00254157-01,0
NCGC00260271-01,0
NCGC00258169-01,0
NCGC00257639-01,0
NCGC00256903-01,0
NCGC00257293-01,0
NCGC00259698-01,0
NCGC00183828-01,0
NCGC00253949-01,1
NCGC00160534-01,1
NCGC00164546-01,0
NCGC00259337-01,0
NCGC00260449-01,0
NCGC00016710-01,0
NCGC00181320-01,0
NCGC00259306-01,0
NCGC00256149-01,0
NCGC00095127-01,0
NCGC00256229-01,0
NCGC00160430-01,1
NCGC00257850-01,1
NCGC00253957-01,0
NCGC00254452-01,1
NCGC00259206-01,0
NCGC00259711-01,0
NCGC00255362-01,0
NCGC00256098-01,0
NCGC00254420-01,0
NCGC00159361-02,1
NCGC00257819-01,0
NCGC00159410-03,0
NCGC00254739-01,1
NCGC00253988-01,0
NCGC00164449-04,0
NCGC00259469-01,0
NCGC00255253-01,0
NCGC00094673-01,1
NCGC00259464-01,0
NCGC00094981-03,0
NCGC00255967-01,0
NCGC00016893-01,0
NCGC00256085-01,0
NCGC00016288-01,0
NCGC00160541-01,1
NCGC00181154-01,0
NCGC00254144-01,0
NCGC00256489-01,0
NCGC00254093-01,0
NCGC00015715-04,0
NCGC00259882-01,0
NCGC00258606-01,0
NCGC00255247-01,0
NCGC00164344-01,0
NCGC00254324-01,1
NCGC00258172-01,0
NCGC00255203-01,0
NCGC00095147-01,0
NCGC00182967-01,0
NCGC00018248-04,1
NCGC00255669-01,0
NCGC00095105-01,0
NCGC00258795-01,1
NCGC00256188-01,0
NCGC00258890-01,0
NCGC00166124-01,1
NCGC00016334-01,1
NCGC00016587-01,0
NCGC00016230-01,0
NCGC00257304-01,1
NCGC00260485-01,0
NCGC00015012-02,0
NCGC00257527-01,0
NCGC00090692-02,0
NCGC00256217-01,0
NCGC00159396-03,0
NCGC00257934-01,0
NCGC00254388-01,1
NCGC00257909-01,0
NCGC00260069-01,0
NCGC00254663-01,0
NCGC00254858-01,0
NCGC00258549-01,0
NCGC00257259-01,0
NCGC00254149-01,0
NCGC00260269-01,0
NCGC00163242-01,0
NCGC00259357-01,0
NCGC00259225-01,0
NCGC00091483-03,0
NCGC00257324-01,0
NCGC00255337-01,1
NCGC00260073-01,0
NCGC00259890-01,0
NCGC00254305-01,0
NCGC00016566-01,0
NCGC00160435-01,0
NCGC00260308-01,0
NCGC00253982-01,0
NCGC00095053-01,0
NCGC00253979-01,0
NCGC00258979-01,1
NCGC00257413-01,1
NCGC00254648-01,0
